acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_max,acc_y_max,acc_z_max,acc_x_min,acc_y_min,acc_z_min,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,gyro_x_max,gyro_y_max,gyro_z_max,gyro_x_min,gyro_y_min,gyro_z_min,activity
-0.31366340226988676,-1.0455101978145471,0.021561329959090436,0.823939100347576,0.5007520545259843,0.7071911537918756,6.0234206852179435,0.8708754431298811,4.118193304758066,-7.135583752280617,-5.151557992383422,-5.396131813208822,-0.1855046767196389,0.14707257702795654,-0.01830060471163173,2.3884642023989002,2.0109897580217067,2.329595980980568,12.73381216750187,9.067254014241488,7.727607068624399,-7.42440370011514,-7.815495376534909,-11.961989174522234,8
0.2706083987614741,0.9889110719677269,-0.12143165072751624,0.35665043901111226,0.44313834488868964,0.34409962348222645,2.601157939358496,3.696758265375742,1.403861101795932,-0.9575389587445186,-0.34573228797446737,-1.818907948887199,-0.10513285503973364,-0.3166037916434794,0.11440160398727192,1.4123790417454614,1.2478036381573983,1.196116496673297,4.422122707706504,5.300937858917372,3.8204424627105262,-3.7731959069562677,-3.869862836463857,-2.837608184577349,0
-0.9923788965365674,0.037730737789001094,0.06783222193186847,0.3721223909018489,0.2547096022657387,0.18098806956426008,0.07179762275743153,1.450720838638513,1.3125517231238366,-2.4566256247010116,-1.0765902840631767,-0.6508216882979138,0.2520822587960115,0.0256027378125215,-0.04685095108498621,0.9196564011218471,0.8061217653499032,0.9018691562897018,3.543450576441667,2.659074086627986,2.6709077455848007,-2.6642445600986355,-3.187598947210768,-3.4861739621183245,0
0.2416232586354784,-0.9640021601002624,0.1944731857039764,0.8775362545152261,0.5172616281819419,0.4009322741692543,6.4974463314651185,1.6258767323998455,2.289598609447947,-6.072928329204844,-5.3525206722179535,-5.163436299874456,-0.04056714884893732,-0.20486736508598818,0.0820922965204145,0.7370069629776278,1.7665290912326106,2.1358308409781452,2.5856125280631255,8.469776895077228,8.277380993499477,-4.476422564126266,-8.172442820649813,-5.993028522987117,7
0.26782174695950073,-0.8678821484044856,0.1831829685801698,0.5655764171813367,0.42094023636573785,0.5751616497536195,4.445876744433644,0.5309782699287672,5.491740317774462,-1.9864758896189256,-4.2175581809761065,-2.689600036857607,-0.1384110419548027,0.0994602582835675,-0.04968254570933512,1.3209097332322433,1.4713352045347543,1.301465295922075,4.268571984580346,6.388483591705511,3.800068605139889,-4.004435220448378,-8.13966811628924,-3.3222013219713404,7
0.08025176636132332,0.8257751610463474,-0.5743515431448596,0.04245295452500253,0.027533276256945436,0.031444260020945476,0.25619365603188765,1.0369372525876148,-0.35967029461409156,-0.47013682335295087,0.49687620596961934,-0.8625037530907838,-0.005188102338162505,0.03602062001701107,0.006318715985561817,0.06754621718018154,0.050319152666841754,0.05244272513738833,0.8043307297914165,0.5184848453160854,0.6496868922558332,-1.2889958665923436,-0.48873415910893536,-0.5514664575274513,2
0.1780754431686339,0.9819158507547201,-0.10225898399314705,0.09183995745820445,0.034899846196011455,0.08990000597847903,0.44427277712938007,1.14762778410284,0.08717669046531624,-0.019870997688836614,0.7834833447485767,-0.38051053329158147,-0.0047684438327117995,0.043350391045830355,0.003888740152265093,0.06161542421048068,0.09782975702418269,0.04143234389491948,0.8392884609703231,0.9817624487562511,0.5899517432710573,-0.4517901835365766,-0.5564181195904996,-0.44511458980093266,3
-0.28203609027022564,1.060558271576345,0.026144552239622632,0.7612132788309963,1.4241148723091854,0.5847809956462345,2.914194920874438,6.2190862470107575,6.027154553020871,-3.3157013830196598,-1.8366071765466538,-4.114714944719402,-0.09149391767585116,0.07900559932598679,0.009042896594047925,1.9910402706180665,1.797141525228965,2.8067228934880517,8.096442882159048,6.881863584598903,9.22505811512405,-6.052502572087164,-7.972374983310173,-7.115549432163886,1
-0.07128511197109696,0.9976911865945762,-0.04114920153147229,0.19061083944096244,0.2998181543600006,0.2574286490075034,0.5070948419776917,2.280956062672835,0.9923495615449572,-0.8589259128819421,0.205535940415108,-0.9897673369012995,0.014686329320971967,0.039151921832051496,0.06271064538076106,0.9431000856252428,0.6813208728064757,0.32318455135026647,2.028094071012644,2.0775721346255343,1.0479656057524198,-1.8210888773501726,-2.578769205915468,-0.737571735492505,5
-0.1506326211713046,0.9581239623858083,-0.13556446556463475,0.2952901061120208,0.48899100461658657,0.37596447745719913,0.8789975514438005,3.6328942213555937,1.527146031955576,-1.3035462762709094,-0.48803426929657884,-3.199007432328436,-0.026015950206147862,0.3380601642658345,-0.054698125302721896,2.2189551378736443,1.5760027346555985,0.823690581817332,6.535285291824676,8.068748212774693,1.9899805645297004,-4.848854995438099,-4.366728783042575,-3.273522861593838,4
-0.06444457673775386,0.9987078289590671,-0.12859427087182324,0.15493049998265065,0.36138011015051935,0.17900837861020952,0.6079303613805944,2.7876269570556462,0.6007264770041044,-0.6785600989822189,0.2798610178910469,-0.9196960888321803,0.03705372710656958,-0.22732908424432371,0.047783855440300296,0.6768401308430075,0.7174479133038633,0.28797228047781326,2.2477053764028976,3.028278719512762,1.0611434018789239,-1.3998550526533002,-3.158521786644714,-0.9756207627265973,0
0.23980761170306292,-0.9296483520350681,0.07595596496432042,0.5032572471683122,0.38725973630585575,0.489345163635484,2.631322921281216,1.0060991284199863,1.8514667383116743,-2.5992761335161925,-6.113183442400314,-3.178203016288371,-0.13551788402117643,0.10837254588280772,-0.04679385852742797,1.6245822250102118,1.3793488424808698,1.484965186124399,4.273399345252091,7.169427194461386,5.065555244077059,-4.702122246752024,-6.746288813715791,-3.5755666712191636,8
-0.16637912968768664,0.980741344457498,0.05186266304760559,0.08187264914893873,0.010066282390940977,0.0691804472024583,0.2317542702404839,1.0517076618321515,0.199547510053111,-0.4379108860557841,0.913389997822935,-0.10388874316667916,-0.0009739450894514633,0.04144585012665506,0.0030071361333667045,0.051880507363936464,0.0941728668466574,0.04809542089124859,0.45014022265122255,0.5233075978228987,0.5168652089633301,-0.42694111663406037,-0.5424106886012078,-0.9331062557272748,3
-0.13683794467862306,-1.0243555182607822,0.17090101550556056,1.1844632060929883,0.8599324150183193,0.5123216167330025,7.2282327190390285,2.71093595065075,6.675214732540242,-8.04103914955451,-7.64744464488304,-3.968985061288755,-0.04474740868773314,0.06392131453633768,-0.026777846103665705,0.5991910318155758,1.6633540482700093,2.247829435124353,3.419499803124076,7.619827943621679,8.261266973325158,-2.686048996637308,-7.60188985420339,-7.304434006052458,6
0.8642007993811258,0.33289637135393385,-0.38496237528812566,0.011312699020436143,0.014774505371165252,0.01931755187788183,1.0462403025458633,0.8202980428244546,-0.2038665937442552,0.6392489446728733,-0.05204999983767815,-0.7923566815138574,-0.004407734982495727,0.04198933902536904,0.0043575863912344425,0.045372466177994876,0.031163152615552567,0.051739481508887006,0.5390567329461161,0.5967390209332942,0.47960889716874755,-0.8653407789726111,-0.560654342729313,-1.0351119696623836,2
-0.19446731847480084,-0.9509160122895033,0.10059334642018322,0.866573694288489,0.5843926878879163,0.51735436960444,3.891453060785552,0.967465982514618,5.321019956870189,-7.472572617833078,-4.832292470571622,-1.6804541563491662,-0.14713268658686218,0.07328125346879602,-0.034833757153368776,0.8726269514295093,2.044287049804628,1.804556383137518,3.133248747272139,10.669390315418328,3.4493065475712106,-3.740598368944067,-9.247970447679117,-5.072567909439371,7
0.04131383820361141,-0.9905388933381525,0.18932142734505192,0.6654052230036117,0.9185712424108192,0.4671514953467829,4.546840297388812,4.713361584640249,6.0540334302751395,-7.305611131029951,-7.93994357357104,-5.751612247890299,-0.10628794137436866,0.17639877826893618,0.0025952193221996014,0.5634662382892018,1.6525907024382367,2.0736424896646657,3.3533353908185255,9.262304426999306,6.745593944335544,-4.497171686485343,-31.036130435313947,-5.7957098709216135,6
0.03861067188514484,-0.9804794247789251,0.13539020084347697,0.2816376314109221,0.3171214812027618,0.64950908134428,4.0136315512083796,1.319994545226345,7.991048944030731,-2.238608931070911,-5.302070101285022,-5.404335814136074,-0.12224286157343149,0.2773387885715377,-0.10984252715024587,1.8323201417378365,1.0695843243406509,0.46198417448562556,4.15910351428643,6.761342033739367,1.9215450454365246,-5.319783087446858,-6.6899688098140535,-1.80024795898677,7
0.07041734330688476,-0.967902723856527,0.21599186315793026,0.4914145552632689,0.32578035506545,0.4271291311350754,2.6805010076376874,0.2399962988789784,2.324661918955756,-4.555348091984041,-3.62272995368328,-2.5434675116585423,-0.20136308664710376,0.19002578318421692,-0.1187114379711838,1.538639066240503,1.7217804299069346,1.5026736079502034,4.494768667252691,6.360018160669271,6.21843985346838,-5.793427184627453,-11.583943049340265,-4.490053042672184,8
0.1640022029970098,0.9907887079209131,0.04536213064908707,0.01953409925221817,0.010651384738434314,0.025800158689406272,0.7044911214250779,1.2343427594660488,0.2015932210303295,-0.1303291891298459,0.7933582407543575,-0.28845759227357975,-0.005067356651785733,0.03934357974335396,0.00594854675095903,0.04411513818801179,0.10681818923363116,0.022842780108453045,0.48879389695106984,1.5886467991881739,0.23342853118932141,-0.3698835575551983,-1.447129613357166,-0.1783593144655955,3
-0.020831211507254126,-0.9829551109523178,0.2715585094118438,0.7309962509784557,0.5557929967082594,0.8459508318524027,7.530359152401094,1.6156749682078062,8.40312254517001,-4.695071110335467,-5.15670720177681,-5.604509708617439,-0.08542021691242335,0.19118510311776143,-0.03363802473995869,1.6911561021684314,1.4633795789013049,1.7807774715613234,5.48422427116391,10.8721014361195,6.086725217799207,-6.411008998910806,-5.2539476774122775,-5.6981964178916895,6
-0.19196171156130598,-0.94408817248759,0.10181188187245105,0.8667445823189932,0.5816000780232243,0.5130219249399461,3.893926989510373,0.966801612004202,5.323227736435178,-7.468662815063082,-4.834836450818037,-1.6799911034010644,-0.14262601399887928,0.06647126865502775,-0.03331107761566297,0.8649013932768187,2.041300039766641,1.802721476666083,3.1318480005881852,10.671985041480596,3.4556124311513057,-3.7437371617162203,-9.247876220302775,-5.075268054235981,7
0.045997305623430636,0.9908606271456354,-0.1479584081567564,0.2559893784903952,0.43184361540659555,0.23340440844047233,1.651668712803539,3.861395982980143,1.0649540329046834,-1.0554106660754263,-0.4951625840527235,-1.5095644303792766,0.016922457989188316,-0.2195340488549104,0.060411652266914986,1.0507399731718283,1.3607829242855924,0.6773219468302334,3.667559345407174,6.040067155883867,2.5561156607054136,-3.2998473447957624,-6.096236232372235,-2.4298186049541264,0
-0.13742779678028275,-1.025756176791521,0.17482027514441884,1.1841075410148603,0.8571819720862117,0.5147293334489315,7.226096884920895,2.711682227142843,6.67555718802798,-8.047157650024067,-7.6478747834845535,-3.9711864808887163,-0.04013183456121882,0.06263621901047497,-0.02085568535172549,0.6045507577002834,1.6668362562297918,2.247009500333503,3.4246494794763542,7.6207987883675194,8.266978487879458,-2.6812766364458183,-7.607559829208262,-7.3060562871107555,6
-0.42320741854875255,0.8127162566104299,-0.2530557496017105,0.18225512208512112,0.35684042844116753,0.3108923782944445,0.30639126499902464,2.3126738742003274,0.45792006260959534,-1.9713478244449623,-0.41137152893786133,-1.7719246169139788,-0.08740859163446794,0.2785481539347217,0.011366251333664356,1.9015181605797438,0.6530099496027577,0.5663713061294114,4.35840885975882,3.4577993622881347,1.9657180866819093,-4.220997049607567,-2.674764350125268,-2.100260822284748,4
0.04454780812241095,-0.9845370442069393,0.14061102123594726,0.2763489331488227,0.3202465799297708,0.6495967971083431,4.015486870201644,1.3207374934253322,7.992206394573286,-2.244232265011776,-5.311556256953774,-5.40150724778811,-0.12002096815385405,0.2818727954899774,-0.10300378233175171,1.833825523209245,1.0649898761774879,0.46276038786477014,4.1560800054901685,6.76583740412404,1.9250077442405942,-5.316942178654925,-6.6959135672502414,-1.8046147406281088,7
-0.26218781867548796,-0.9536425681656677,-0.0586617783471682,0.2722934163151789,0.5151582771144263,0.23211985119711587,0.5908477146809852,0.5645921802570741,0.8665875365372946,-1.9244207486651475,-3.150575775182778,-0.9318450214529653,0.07634891778959059,0.416270287623029,0.039754293041534806,0.6809864273541595,0.930295416032214,0.5762491675989612,2.4341492733454237,4.291837363051446,2.96808031942377,-2.125089115779754,-2.6040873399684,-1.9572875840348678,0
-0.2942407554638067,-0.995452924459591,0.037552566636045316,0.8597994371337299,0.6072562907006638,0.5813214629851164,3.896509388623249,1.4748853023008173,2.6043049718586966,-4.972526693615651,-6.338164517770593,-4.333412041661135,-0.03190875783797677,0.2573492105706443,-0.028127502588203835,1.8765769638895082,1.9696998270763446,2.2376808208119656,8.87303796226333,9.477627561055636,7.114856665678449,-7.29854413125933,-9.337764023806626,-8.502862286227169,7
0.39126518609926786,0.9472622026503623,-0.05317467655781211,0.41561835379067424,0.5877380501756535,0.5310298023297368,2.115922180840884,6.5090877285819335,2.434790753088372,-1.6413858196801037,-0.9124831202014676,-3.3009183032411107,0.030921433406873075,0.032245756502858706,-0.02906762319216681,1.505289261268611,2.032459536656099,0.8041083325972425,3.7366095530837735,7.439998203549936,2.1051869522977174,-3.5267781164952314,-6.247102736744083,-4.459547827041059,5
0.3866198997549728,0.9149975882470488,-0.16863164117239596,0.33121734827099564,0.5320369501837527,0.21502903036636653,2.3250659628559545,4.280660268180937,0.6716197446090258,-0.5804804005788494,-0.5715883231708961,-1.2405532585133519,-0.09234170247503054,-0.2990949674396408,0.07448509829506049,0.7604334737423738,0.9976969412189636,0.4866697251933121,2.4953640440954366,2.8443288939254923,1.445289392218249,-2.153350426718798,-4.048670673765816,-2.0301717373234167,0
0.5289714339169368,0.8365275531024083,-0.1211685547727549,0.7611278728013078,1.3491908531773427,0.50006449416062,5.418112794024325,7.983701886489773,3.425960175115367,-1.4088499357903326,-1.8813707261074866,-3.4724428422578306,0.03429004032932518,0.0950373173683875,0.04383544720399697,2.090514057734679,1.5258284392729342,1.8241057842624684,7.290101635471303,7.2737244244856365,6.705379836996897,-4.376710476847117,-6.109712169124746,-4.05282734012289,1
-0.38485245793228007,1.1646252993994628,-0.013641876016504127,1.3264821847692156,1.7100907088282316,1.0610964973083952,5.347929709347605,7.542395158953789,6.938691540251876,-7.155451580880799,-1.7322263020798492,-5.500699134785579,-0.23479783486719974,0.08331247492536122,0.018625376361504634,2.036739156371483,3.530111161249532,4.095421761961826,5.6057100514744915,17.578625776905675,11.43891305910321,-9.352562625362348,-18.379332002523398,-12.144047985503127,1
0.21983652598934905,-0.9885775759993423,0.12069409701037279,0.73807557713641,0.472945306447177,0.34339892205942457,7.8945547586446985,2.6228954110972755,5.132479213679073,-5.149102812414529,-6.64495216988168,-4.176803799134943,-0.006143966068058879,0.043780651253347375,0.009340124558765024,0.3674905835653699,1.5212009448196402,1.6862758358089178,2.2294376854289704,13.638883365436007,7.110382786280649,-1.6071918965355505,-9.65247792900863,-6.236702539844249,6
0.3804032224822497,0.9465054432387005,0.08457989129697029,0.30986990692875327,0.6656414808341848,0.44730957777291297,2.4790645259612374,4.646284808739245,1.9401059489805197,-1.8317262145306108,-1.2672056237964997,-2.100005781952626,0.03185923482372534,0.04093253928634403,-0.10075322392347669,1.8856926714107574,1.40902274023886,0.8383987279459838,6.161999388430589,5.788276905276037,3.26314873480598,-4.741060646725312,-3.9132759602968834,-3.283069512317012,5
0.23029264322654147,-0.9385123340141499,0.14290635629560117,0.4755894691576039,0.36703025454636956,0.4364862107605682,3.2610231564232794,0.5535725294572456,1.5181742267034615,-3.022150578736434,-6.1493197273402656,-3.290306244169808,-0.12243544147148604,0.09753588862384377,-0.07429365717924243,1.6399871743046044,1.4759568523654765,1.5866239192723033,4.21332270007528,5.970966673309277,5.464080969347674,-5.070319585834847,-6.442991877313044,-4.0025791260304215,8
0.21909282655047055,-0.9806940878679133,0.12644687447830422,0.7444945497820356,0.4795597035656968,0.34850241737865684,7.893170607676249,2.619257872004866,5.12727609086029,-5.146444144374476,-6.651155935799301,-4.177017105243169,-0.007054023233018042,0.03403577358919163,0.008461389543484434,0.3693278072239324,1.5198297447182343,1.6788606768536267,2.227592277389354,13.63272364139321,7.10973064741031,-1.6059157973178468,-9.659108910695569,-6.238503250619743,6
-0.2775181291857386,-0.9979710034655962,0.057595043168384735,0.6489218998556047,0.40100795297898145,0.5619312057534108,3.5218177736926775,0.25696354724633375,2.1774669137362452,-3.9103946889286814,-3.762818106452526,-5.826820197944056,-0.13565084542107272,0.3045648283362409,-0.012148825299730591,2.06097749919538,1.620765986948893,1.8364427435360675,8.527729328841305,7.271060702547715,5.7932713788866215,-5.917735087007179,-5.011351455123476,-7.160195144255265,8
6.878912645740237e-05,0.021097939041410534,-0.9980053537723472,0.033358159821805906,0.03993658808003913,0.015120881858967896,0.5948178582952086,0.37986723425807173,-0.40759880274431737,-0.24994648056247162,-0.2213015551824262,-1.6634098834111921,-0.0036903957203770744,0.03372483150898568,0.0061346926649072375,0.0506631187773189,0.06343814408325342,0.08630691411504778,1.7773841922853792,3.4529705264812223,1.285614369015893,-2.2498045658531027,-1.7965234330890236,-1.8620590306593434,2
-0.3131579927934893,-1.049098756755373,0.024882213098406943,0.8159291020457855,0.4984602305519443,0.7033895614255599,6.0257006322796824,0.8712039276453595,4.1199992644815,-7.134428322886481,-5.153770537187768,-5.395715286187915,-0.18528871653281073,0.14335149117467885,-0.009562436750102512,2.389606120990982,2.010043450294773,2.3356234827237037,12.726262895194722,9.072368231766763,7.72740137857893,-7.421737769548322,-7.814844621740863,-11.963922532774548,8
0.22503643708183707,1.0714438188080544,-0.11662352037599107,0.5892732822457519,1.0941571209081642,0.5977619841209342,2.257585185136778,5.0177809304541166,2.9858368926002212,-1.9148581147938324,-1.3684270184853258,-5.56272973907175,0.03089262137173995,0.13570024048993598,9.870703186475385e-05,1.9775947206903273,1.8657524519552102,2.052454286674302,4.541641279130582,7.622261932309916,4.741535941761129,-4.4733133874939295,-10.056544214956249,-4.577124085334322,1
-0.2876104137125678,-0.9657448886003412,-0.17380870932322046,0.7844774380277432,0.6982762973870638,0.45119566596786376,3.3252774626926875,2.376607633837497,1.9135060584530095,-6.376072348392679,-7.600259611441514,-2.5958951143052733,-0.10543201507444275,0.22540526273327813,0.002112033801525896,1.4998018425819706,1.479592664519786,2.094043573528923,6.726320243764662,9.692846250119889,8.733384968436742,-5.5045698936090925,-7.288962487742343,-7.949271571859911,6
-0.08472307641910949,0.9928412569627356,-0.08112652076250315,0.07487097622607355,0.02227228564764417,0.1252254927323866,0.33752791175684116,1.3685765134310361,0.2903553453201143,-0.23071438683434317,0.789665977474943,-0.40716219522933134,0.00012893195335509175,0.041072506407831506,0.0008906864023086399,0.0570888720201272,0.06134706269095719,0.050172619788842736,1.4473573009049094,0.6011525672878792,0.8429078894449461,-1.40446035251181,-0.9758855295727715,-0.8178778588463451,3
-0.06257680369051061,1.0432397930450037,0.030137162797519317,0.2913622158515594,0.5712042361213351,0.6016027334286937,0.9184509891195062,4.652150087235147,2.0002825388355308,-1.902554140884345,-1.705706950543645,-4.163793753167786,0.008099661887040737,0.05278513045787244,0.12395719258610335,2.1514898909706575,1.88744592496252,0.6434495739101433,5.225587984146007,7.594127774761619,1.957015026126568,-5.545176641350698,-6.114240290555505,-2.683733317389056,5
0.13366206472815986,0.9839003411232886,-0.10206537334552741,0.25507747684838217,0.5625351333214218,0.26446836575762855,1.4753848298591203,4.125430566194042,1.56349612283391,-1.216843912422102,-0.4407575444994951,-1.3520086557494342,-0.019627229251910187,-0.37158886066999325,0.09322922278437965,1.0518975863300364,1.0642992080489706,0.7426676042400515,2.7787744733163713,3.965108653774152,2.5873923487386095,-2.2988887285722113,-4.422674364669672,-2.2867306137348318,0
0.42631350068101576,0.425304515686158,-0.8084928070507886,0.022884998998071067,0.02748845213666733,0.02397195528924915,0.9403394051478361,1.0291669355341144,-0.4111090829035777,0.08244874304205682,-0.378866162730205,-1.567911489835649,-0.0031945238063582565,0.042761375260277616,0.0063839530645530196,0.05476338432581619,0.051750703796954685,0.039289165012680254,0.6904038056445871,1.8150791259770072,0.6155827340880068,-1.9487983085462255,-0.8576735791880862,-0.6930255372651526,2
0.20274505965757425,1.014918247870161,-0.07280235559873334,0.4401758610951372,0.5506346584703778,0.4813401329511788,2.788822191592458,5.250296843909781,2.07557419914257,-1.197333137885692,-1.0774508135456715,-3.902547362989213,-0.0997122697537964,0.13931938764557109,0.14182554392885102,1.3681756748818577,1.2162354246513394,1.3849490023918256,3.870108066357222,3.8234007706900526,3.532175952153809,-4.824004422815932,-3.6292227339433416,-3.640973678168298,5
-0.22760948661503771,-0.9910735994597976,-0.05631565395409097,0.80124796839233,0.7144911184055479,0.47584324036523756,3.357499421803925,2.7650938277211417,2.1571913247432377,-5.940998091663178,-7.646387857946411,-5.273182768908519,-0.14972147498299218,0.026117619809347743,0.035449884209567344,1.641963589037895,1.3825904060685104,1.9478797626036815,10.542705966273743,5.8905084038316815,9.332615494337837,-6.378890503883538,-6.6112463890824555,-8.785594177814467,6
-0.21520924765818328,-1.020970596359601,-0.08031283966627788,0.8530456207673065,0.7106728835708889,0.46928393335595187,3.583500453038704,2.9362176422078257,2.5975367831195313,-6.372527592830006,-7.801595353746113,-4.373969943680878,-0.08654151848577617,0.2500094111289473,0.004620766343717037,1.6860767574002873,1.3384556304319601,2.1102341969267675,8.634920404534602,7.744140364440072,8.777214905822964,-7.369469645814177,-4.2148668909668485,-7.328845394487698,6
-0.19950662977387404,0.039412988281358294,-0.9781504265608828,0.04272043234276149,0.047491098651437816,0.02349034216358194,0.12904660869419876,0.8241990604173117,-0.40962456338692943,-0.7115077711703235,-0.2575135705510577,-2.0518221325195762,-9.50481987085948e-05,0.039948393060741556,0.009082251258541882,0.062809317031738,0.11316005438377512,0.06445833609095522,2.3113665360259987,4.973463023325698,1.721415811491359,-1.2945146396853318,-3.08048457066268,-0.7134503672071512,2
-0.2808482788437483,0.9409362832194452,0.11287561375450576,0.47130936093247244,0.9671512138165386,0.4118461023280669,1.1471798826432211,5.700374651781532,1.79596559491045,-2.1649980990280437,-1.0155710161694356,-1.203220681785783,-0.05109533228011659,0.08980199425700323,0.05331186523836692,1.4984680731575077,1.0601996268239606,0.7989636771916405,4.359459860608933,4.029589157055601,2.6776704075306914,-3.526191352177239,-3.305585558731952,-2.2321696887628564,1
0.10508471337795354,0.17217192290263064,-0.9807501719553647,0.024916664042782238,0.04720276322120976,0.004507268235093437,0.2922740360017999,0.2653402096820535,-0.9349446396008197,0.010858536237864085,0.07317161257300253,-1.047823366818457,-0.006346032202604331,0.03995894725127921,-0.0015708161633642827,0.020328661669518244,0.023466627492880823,0.011036065709406545,0.2143779731118261,0.3644978060044466,0.17444339484508967,-0.3341684300347891,-0.25570126561628764,-0.17932072238424102,2
-0.08367058000339024,0.9921441434329052,-0.0350622356597444,0.26469520507488625,1.0668654861441274,0.36476616126395967,0.9922659571357889,7.754171393261761,3.0574452405439287,-1.8273364073399898,-1.0565639814578036,-1.4297453191704563,-0.0007970033854580428,0.015232614228436891,0.010252921138041368,1.5983776369719,1.3304704177946338,0.5826135911531789,4.48627876625687,3.5231502278497198,1.9580116927548081,-3.6524405498594366,-5.083831131951958,-2.3688771699338074,1
0.08982385485916616,0.9803781471802905,-0.08935210235044928,0.19435577877370133,0.2813490888392162,0.21638180832314002,0.8845085686175135,2.6759529254898924,0.7809661665105567,-1.0089100964357163,0.2704923867782303,-0.9773728944770005,0.002060411928584826,0.304435202675162,0.0363725310706529,1.0506081510793368,0.7999114765810956,0.8010055611414987,3.2283383409645277,4.258952028059824,2.351396336232237,-2.373203846986237,-2.7563548238846547,-2.96521343843787,4
0.030458592097830747,0.9940672048376487,-0.14550872922024027,0.19401213166001638,0.23837064628603918,0.15762447635550483,1.010367920977145,2.1638358395222976,0.362792556513075,-0.6715793050003525,0.44334435161939384,-0.7164603714388327,-0.00947321483873821,0.30737668538311785,-0.025937648939431984,0.46264733760426485,0.7566509623814788,0.4372157769164548,2.0593169510699645,3.2020175415992336,1.3644480598906323,-1.9777805953370493,-2.6624635580308134,-1.5726640740012379,4
-0.06652934035081362,1.0025316111796911,0.041212460258133674,0.029308695240471222,0.006962983974826029,0.03960259827176113,0.12918776585056335,1.169252425181262,0.18800847842201565,-0.24638657093385222,0.8480781791406243,-0.2176734832980423,-0.00046242532614249943,0.03477724052336166,0.002149943421622608,0.043958682972684106,0.1198031703182371,0.03810918418157095,0.44404142533847657,0.7270352076030386,0.3530471996028601,-0.7710924612071426,-1.0337717989543767,-0.5436274954683636,3
0.01502584973216306,1.0486787987489508,0.012026207482201193,0.40733876169722977,0.5644253303187037,0.4467645547051394,1.9567723135201134,4.726751048980818,1.263658505857443,-1.4021709498073744,-0.21231848718080515,-2.147647437131416,-0.016711200164275485,0.08021238184359537,0.07067652137088788,1.7800612922423913,1.3346926523940357,0.7908059661375556,4.7462136616476265,4.384966550077302,2.0469388349065465,-3.9847829661190186,-3.792587577544508,-2.9476991159769175,5
0.4343760603169284,0.6248412437090841,-0.660373156924411,0.011221618366171686,0.03478246139480764,0.026651638005863076,0.5937239288013797,0.771280771905858,-0.5307373480420814,0.24787433440415296,0.44689848575971086,-0.8613062599065495,-0.002083152811702042,0.04243594364432539,0.004994273069836603,0.039318240411650614,0.04081927988724947,0.06018446805163671,0.3706112824784854,0.49531321350684276,0.8515325165394274,-0.7795312269965813,-0.5299716265380972,-1.0652541380828848,2
0.37568714206662707,-0.9410288134724462,0.13139346309657457,0.967517587068952,0.49223012741756694,0.39858841530983,7.98662847181047,0.5423583775170265,4.610566638036889,-4.3912333549009075,-4.948270763646808,-6.221785530784806,-0.033485213026095716,0.12810022068820798,0.0004474267582932133,0.5996417532941865,1.7058378898811282,2.141265971390047,2.088504196243112,10.755650760321451,6.2815650165825305,-4.246336931597544,-9.61286192745332,-7.714062248931573,7
0.21833499102543483,0.9684866134033352,0.09658742963964974,0.08851208837438343,0.020082433301903964,0.09729188395242444,0.5851172456011036,1.2718452833610163,0.33698198778736205,-0.015525947938997753,0.5854685229123882,-0.16916085022217675,-0.00027904758693975,0.04239664728701661,0.00832383787859376,0.05903495628936493,0.15455474616516063,0.05034895139114787,0.5284760439061188,1.8456920887045518,0.6647775460517201,-0.9623130632378185,-1.5096254324749452,-0.8297965792895782,3
-0.08086087721961259,0.9930476099335259,-0.039787872081526184,0.2641970231611319,1.0652325569412042,0.3650192833635235,0.9906239441255786,7.754497421903096,3.057246201797596,-1.8297755758849839,-1.0558618456505535,-1.4315771805361994,-0.005681582697984964,0.017871406337831214,0.006311084386434638,1.60133416428467,1.337233156921093,0.5841590104339509,4.487499370476691,3.5290756152616463,1.963281616719784,-3.6506021666227797,-5.084699200459274,-2.363609966799201,1
0.21678765823426552,-0.9355292643405629,0.0865642818074655,0.5709021490916287,0.5588706860631959,0.5068343959593512,6.246219588145836,1.9922645037188829,6.95047812215926,-2.32050845596507,-7.474834166625347,-1.821449255614396,-0.11011433964633999,-0.06527667458725706,-0.0050075188016986275,1.2880896014714618,1.3449179690413122,1.410469599567779,2.7692694734120344,5.6427753328308246,4.252909004195528,-4.795691048674365,-8.334488980909653,-3.4519419323427045,6
-0.13995615199332606,-1.0229553132284677,0.16630612275373063,1.1908689469320384,0.8635853273046189,0.5124720563781698,7.228720791839319,2.7097288397543835,6.672496817938146,-8.041652245112186,-7.647062000253585,-3.9649047441145386,-0.04335555557296791,0.0622849643963601,-0.023437247014296704,0.5985570884355648,1.6656631638396955,2.2467598634809156,3.4240184806318066,7.61260766792373,8.263936284236978,-2.6862647098760832,-7.61038963397132,-7.308179106419476,6
