acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_max,acc_y_max,acc_z_max,acc_x_min,acc_y_min,acc_z_min,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,gyro_x_max,gyro_y_max,gyro_z_max,gyro_x_min,gyro_y_min,gyro_z_min,activity
0.25326851912087944,0.9660955437362617,-0.16629173362637348,0.2766178274040461,0.426709220157158,0.26407059777415864,2.727585,3.471481,1.607864,-1.294617,-0.055847,-1.071075,-0.05863511215370858,-0.2384294897229676,0.08155384271671139,1.5254454449418036,1.126098811666078,0.7384364167577799,3.94961,3.916417,2.944382,-4.002969,-3.519381,-1.780032,downstairs
0.21308687318581945,1.034449567451818,-0.05127592410183203,0.7805479430978288,1.3485818467548527,0.7040526270408046,2.900452,7.105682000000001,4.185074,-2.321823,-1.5594940000000002,-6.351395,0.0854641857659828,0.12504560458383618,-0.0710918726176116,1.9555928638268392,2.3720778801230553,2.0643729346911655,4.885347,9.620517,6.775807,-4.933539,-10.794418,-6.056508999999999,jogging
0.8628863536069663,0.3369991585820894,-0.38767375012437777,0.011710789953997382,0.017262911047140093,0.017435588061205605,1.041916,0.822525,-0.204605,0.6375430000000001,-0.0489649999999999,-0.7923279999999999,-0.0015144632241813406,0.03867456171284637,0.0019926274559193867,0.04643495917593253,0.026435839845156368,0.051219064778985,0.537998,0.60054,0.482964,-0.866375,-0.5615479999999999,-1.03726,sitting
-0.08416147510712113,0.9901976786370214,-0.078715453376862,0.07163918107466821,0.017977367877865462,0.12789403565717183,0.339035,1.37085,0.287842,-0.235519,0.792984,-0.402435,-6.98178907137678e-05,0.039774481561822055,0.003466137382501806,0.06167379889049754,0.06568319437855459,0.046978363848617546,1.449013,0.599767,0.839792,-1.408655,-0.972636,-0.813992,standing
0.08222701420345498,0.9771588119001942,-0.159275951247601,0.23943511101078604,0.3717708089305074,0.2529763766615569,1.186951,3.027023,0.569244,-0.965271,0.101105,-1.787994,0.03304713538821692,0.3553606031993752,-0.01322741747951615,1.409439565984259,0.9211993334915701,0.92559218750199,4.286534,3.364207,2.962047,-3.4843260000000003,-3.38994,-2.305422,upstairs
0.2043329862313138,0.9941652798977174,-0.09243579956726981,0.3388356485994262,0.5075763201746692,0.3822653663094937,1.722046,3.800064,1.029312,-0.87825,-0.231873,-1.9422,-0.0008117403270841648,0.09465425767850034,0.05189356382130054,1.552114380127941,1.164844093532904,0.953891686468237,3.477,6.710186,2.597932,-3.693954,-4.877384999999999,-2.377451,walking
0.042120333672086736,0.9947208506097553,-0.14470879031165304,0.2609595942919597,0.4285380176857557,0.23220851804499265,1.650848,3.857803,1.063797,-1.055099,-0.4951319999999999,-1.5048979999999998,0.018339896765313186,-0.21495903578802447,0.05604373262216113,1.0513395646986812,1.361663241678226,0.6736531782387283,3.665947,6.035416000000001,2.557589,-3.299524,-6.099530000000001,-2.434296,downstairs
-0.09504912600249504,1.0302007118160763,-0.15538004705043668,0.4849260680618751,1.284403217691916,0.680097281298128,1.874939,7.844405999999999,3.796036,-3.3083190000000005,-1.658386,-5.38916,0.0524773494041171,0.07187147435897463,0.1504086394005058,3.225704089225521,2.4573176663395313,1.3344739377161172,9.760004,7.607282,4.682229,-7.370481,-14.712139,-11.532685,jogging
0.0005993208990913063,0.017926950167384038,-1.0029518361549583,0.03713035892657267,0.03722074569440987,0.019084285311145942,0.597992,0.382156,-0.4061889999999999,-0.251923,-0.2198179999999999,-1.660553,-0.0006375515204338599,0.038678356091419695,0.0018245241138872726,0.05182501854051213,0.06636645052398486,0.08987463185322045,1.774369,3.455565,1.283212,-2.250945,-1.7960779999999998,-1.859011,sitting
-0.182001618276515,0.9872985323863597,-0.014895249526515128,0.08785641410790787,0.027139702446567854,0.048821352661065916,1.848633,1.697296,0.3973239999999999,-0.654968,0.4471739999999999,-0.8953399999999999,0.0008553519654841805,0.040783279769894556,0.005311423585810159,0.11222120234237887,0.16284469092043988,0.07860596433719665,4.053877,2.750528,2.352202,-3.56489,-4.08806,-2.091627,standing
-0.4189904539841215,0.810345516906791,-0.2569798650396946,0.18424344397797596,0.3535060504835315,0.31549530309505486,0.308701,2.317245,0.461334,-1.974869,-0.407898,-1.768402,-0.08646658877946871,0.2793405589376303,0.01359502447030738,1.8980118704346827,0.6486627222958893,0.5662692395834026,4.361349,3.458253,1.961969,-4.220409,-2.676525,-2.096885,upstairs
-0.30442968638497697,0.9408961151799682,-0.1324983809076684,0.2257222684080623,0.49753418967252644,0.37067035419623673,0.7486109999999999,4.0775760000000005,2.030334,-1.806671,-1.39151,-1.602768,0.033843521325511335,0.0608947888060887,0.15030951672744602,2.088335432674483,1.192968774064478,0.4907353009782012,4.87437,4.710302,2.052289,-4.658988,-3.902474,-1.613772,walking
0.27219759655728903,0.987705422270038,-0.1253806331360946,0.35938677782693895,0.44434229400300274,0.3476440913188954,2.602966,3.695496,1.402969,-0.962418,-0.350464,-1.819794,-0.10345192113910193,-0.3213798181818178,0.11162084611171974,1.411250380556237,1.2521722268535316,1.1930921814998598,4.418323,5.299304,3.819306,-3.775946,-3.872182,-2.838663,downstairs
0.22014692544039358,1.075024665710775,-0.11301740188447383,0.5881327587546165,1.0921098751060014,0.6022734982283274,2.257217,5.016235,2.987366,-1.914139,-1.371017,-5.565323,0.027548405899459925,0.1358324221022022,-0.004572057332779423,1.9765767281087088,1.867221579068878,2.049239825654082,4.54269,7.620931,4.744431,-4.475151,-10.055094,-4.581908,jogging
0.4736739455457082,0.2013908660214555,-0.8613132055736963,0.04839709000411997,0.04043289709391048,0.0321011216996547,0.70163,0.475998,-0.6297149999999999,0.2560119999999999,0.014053,-1.066925,-0.0008275031290589242,0.038004029755579205,0.0024367768331562166,0.05079231609191692,0.0450159954662717,0.058244265847506894,0.569438,0.918037,0.620517,-0.741208,-0.4128489999999999,-0.795669,sitting
-0.052903981493464494,0.9910649000905953,-0.13476047055778478,0.05341590723212573,0.01651650678911061,0.12652984040189913,0.133926,1.125595,0.171997,-0.270126,0.8394010000000001,-0.430725,-0.0003776055322496085,0.039993241740954345,0.0026247907708442505,0.14200666267041231,0.1206436140132742,0.06231791728107125,1.200113,0.5227390000000001,0.564349,-0.658733,-0.7552949999999999,-0.300653,standing
0.18474266694011468,0.9936553625922888,-0.1422089561115668,0.39522065161823655,0.6713611782315784,0.3117333593685551,3.25322,5.916199,1.358078,-1.447861,-0.645798,-2.029053,0.040645688203418066,0.42967275323051213,0.05677388661942473,1.447292333923611,1.297822916507515,1.467845979901588,4.374567,4.921644000000001,3.639645,-3.5785760000000004,-4.215891,-2.63111,upstairs
0.20222179019725076,1.019258312612077,-0.07213451803148072,0.4368841701952569,0.5555658762049026,0.4815820299903093,2.786316,5.245605,2.076447,-1.196106,-1.080231,-3.898987,-0.10305220181818191,0.14273414686868707,0.14475030202020192,1.3632583215501382,1.21566959060252,1.3869174993940754,3.867468,3.818605,3.5305800000000005,-4.827428,-3.625376,-3.637591000000001,walking
0.08717995153813746,0.961051764854614,-0.2453261934260433,0.2969272064038821,0.45155615320820763,0.23906735284007927,1.574341,5.050841999999999,1.090195,-0.8724209999999999,-0.183395,-1.245758,0.009452237993138952,-0.25181050600342997,0.10994329116638073,1.5116801188819502,1.346181845439136,0.6398053645036975,5.164237,3.716982,2.803554,-3.330797,-5.576607,-1.655243,downstairs
0.16333017004712136,0.9940112026224142,-0.15884080045072754,0.605439096442491,1.4752037242316016,0.40567026779567555,2.36586,7.970352,1.1483,-1.747955,-1.033722,-2.197144,0.10165273977154712,0.11844205649013478,-0.06606661079958454,2.873087509843604,2.438573400215407,1.8731596948423634,8.185047,10.369621,3.855981,-4.6440980000000005,-6.705097,-6.734757000000001,jogging
0.3795529402261713,0.3877647038772223,-0.8551292108239106,0.01433870995078765,0.007580817314828416,0.004032803846228409,0.445633,0.429047,-0.821838,0.344421,0.322678,-0.889008,-0.0036907070094988684,0.03936197543399927,0.001977114313789706,0.006633843238636083,0.010953291876916195,0.007541178632717171,0.058239,0.163751,0.069228,-0.1620839999999999,-0.28042,-0.070852,sitting
0.038715078706957076,1.0009914236120885,0.008378965987350637,0.04468614886306149,0.008124835063374107,0.030482539737687078,0.192978,1.168976,0.102234,-0.2261659999999999,0.8124239999999999,-0.275208,0.001598303673120727,0.037288885820045595,0.004755936788154886,0.048030357060870894,0.09054950191773638,0.028235833628897387,1.029709,0.830375,0.261153,-0.434584,-1.603434,-0.400255,standing
0.06054741232082961,0.9436211436413525,-0.24368020097590704,0.17275863238339753,0.34127569488198567,0.2707465567173876,0.643051,3.131271,0.3125,-0.656586,0.056442,-1.596954,0.05243084174667074,0.30239105357695895,0.011071497057912676,1.375341427737827,1.335239648345463,0.620793385966721,4.388180999999999,4.177464,2.284138,-2.301504,-4.225632,-1.7498630000000002,upstairs
0.11134408395285565,0.9747472828649127,-0.15769481414324577,0.21587783851455697,0.408095404309565,0.26870668954880494,0.949142,3.105927,0.517838,-0.834427,-0.204407,-1.078873,0.0008725243521411474,0.09398312865282117,0.08670887925013779,1.3899311671527042,1.39563748824862,0.7267255445350173,3.5642949999999995,3.869083,2.752312,-2.483501,-3.608035,-2.2354700000000003,walking
-0.23304293861740166,0.9881550089392127,0.12098358700834329,0.45926435551977196,0.6511543499331344,0.4539705738333081,1.846497,4.106171,1.999771,-2.319321,-0.905548,-1.973969,0.07462097753491184,-0.3631716247723129,-0.13342256102003658,1.9127570952599535,1.8765219882044852,1.2678280898289893,5.125067,7.093653,4.010471,-4.886591,-10.054234,-5.340531,downstairs
-0.38442825925925905,1.160998285565939,-0.009439636898580822,1.327076719924047,1.7097227853549446,1.0585556824595848,5.343643,7.545517,6.933853,-7.15799,-1.728622,-5.499435,-0.2326192325008789,0.08749501090397462,0.022753970453746077,2.033208663663679,3.5313204964884752,4.09462870447513,5.606187,17.581418,11.439444,-9.354818,-18.376108,-12.14805,jogging
-0.4553195670579531,0.0932464209261485,0.8805932919863184,0.01422088125281238,0.009664231118546968,0.007873130368034702,-0.174957,0.2429199999999999,1.113892,-0.885818,-0.020447,0.705063,-0.0006323019273952085,0.03956945714820349,0.0029206703779940026,0.020930246399961997,0.03325597163752898,0.01811885050256674,0.4718189999999999,0.5596,0.452912,-0.30349,-0.435622,-0.28594,sitting
0.012153864512063331,0.9959282436082129,-0.11057044004321193,0.06757927103269344,0.02072685421753624,0.08361131233436893,0.36908,1.3547360000000002,0.413422,-0.4498439999999999,0.75592,-0.260895,-0.0009246640845712288,0.03468902150733616,0.003359362435067912,0.14380838712030294,0.2210626595350566,0.1110083567453296,1.265803,1.847892,1.010559,-1.492532,-1.66953,-0.962272,standing
-0.16715325105189355,0.9618520455820476,0.12453471458625512,0.5028820312544409,0.7366463277261757,0.4932967916683112,2.034851,4.21991,2.79483,-2.618835,-1.081863,-2.031845,-0.10456454974946293,0.5716678339298492,-0.09986018110236232,2.1389843488285205,1.914962644106162,1.9502840548343259,5.584412,8.108591,4.2045,-5.710715,-8.997221000000001,-9.090319,upstairs
-0.21882024455732932,1.0313605162070625,-0.018990986937590715,0.6040600261661326,0.6591088636327902,0.5119167910505692,1.683807,5.157639,2.959671,-3.002014,-0.354141,-1.934692,0.10327720191364102,0.14541609421000976,-0.15883496172718342,1.1150704262011397,1.7841079977143233,1.7006491857462085,3.422251,4.809293,3.813707,-3.353699,-5.602586,-6.105408000000001,walking
0.2686992776093545,0.9634547769597216,-0.11851164400173214,0.18597115975552964,0.41987267547706597,0.1892103506927025,1.146149,3.70607,0.803879,-0.355667,-0.2003329999999999,-0.840698,-0.05655821972699232,-0.29535149713782544,0.06534391897842375,0.819635866609257,0.8704284800554107,0.41564180388277844,3.809121,3.183348,1.627367,-1.804955,-3.3041089999999995,-1.248082,downstairs
0.09055993941908712,0.9874485987551835,-0.1528121365145228,0.43506721545942273,1.1757721709206508,0.4318970940422797,2.161011,7.148361,1.386383,-1.881073,-1.184052,-1.471039,0.01953929926393263,0.09576524921135646,-0.04835209148264979,1.9085889074937727,1.1464371896725187,0.8371719505271146,5.851380000000001,4.342146,2.804004,-4.321297,-4.198246,-3.632807,jogging
0.5392071166880822,0.42917844820109075,-0.7324091085769362,0.01016908615644532,0.04131017513323195,0.02434034203015589,0.7287899999999999,0.6436,-0.543076,0.32869,0.28569,-0.8061520000000001,-0.0016387939526944762,0.03809845858733658,0.0038819915467772173,0.02580909977240295,0.022967612579363163,0.03624541212615786,0.366154,0.322165,0.632033,-0.481364,-0.281181,-0.4343329999999999,sitting
0.24002913641183826,0.9717111966644104,-0.10389402275137435,0.04021132621752474,0.017179221384100708,0.06692357052456122,0.511017,1.10527,0.057098,0.069412,0.65274,-0.343369,-0.0012718813311213032,0.03743480423538587,0.004181736313067216,0.07387382395067434,0.1079201208719346,0.04292244572811962,0.7933640000000001,0.8623379999999999,0.409629,-0.739477,-0.999691,-0.4958899999999999,standing
0.12509800656814452,0.9781103612479458,-0.11445466666666668,0.21140887343990603,0.35236668192683157,0.2557643151371075,0.902176,2.433701,0.529465,-0.736893,0.113754,-0.979828,0.051003043768236805,0.37144044351813293,0.028967175906627757,1.013871710075304,0.9048529888750049,0.4950860373369462,2.571466,4.354858999999999,1.953954,-2.386018,-2.786969,-1.530155,upstairs
0.1747693266236234,0.9915983205469051,-0.038868168059248025,0.23201687444526126,0.5199336055241558,0.2361055785295562,1.25206,3.497284,1.031479,-0.741348,-0.473999,-0.872086,-0.013304591066615312,0.021842594147092758,0.032585513092029214,0.9696063456990167,0.9957933688706789,0.5517116548259563,3.483419,2.306652,2.572291,-2.659936,-3.058971,-1.312874,walking
-0.02507366769073223,1.0653110819252407,-0.06775725601638495,0.3915435464026252,0.6232334546561498,0.6521483227038998,1.781784,5.407058999999999,3.376434,-1.715225,-0.439499,-4.426849,0.06167970297029707,-0.3338942433559148,0.10296322824387698,2.004601746054594,2.167674331133939,0.9258415734204739,5.327874,8.647093,2.780341,-4.446243,-11.076394,-3.3053760000000003,downstairs
0.0486698153530836,1.16330689398174,0.007703512576858588,0.5914026779083121,1.2733838530420165,0.9491414751717975,2.1913150000000003,6.635497999999999,2.884796,-2.834702,-2.109329,-4.311523,0.010207875897242119,0.084053356441254,0.1251739792217608,2.8281839038044283,3.6161278808285937,1.2978095669657896,6.205403,14.812155,5.921925,-10.626884,-11.934621,-5.657111,jogging
0.6042656763620602,0.7116164506186249,-0.38086339385717366,0.03081107593042705,0.033394373961397224,0.029164751439978032,0.703918,0.787628,-0.264221,0.525909,0.633621,-0.4988399999999999,-0.0027284717001868266,0.04104987416199582,0.0019366972194746583,0.023960212866008985,0.028128566787086574,0.017311880865860448,0.2247289999999999,0.2977619999999999,0.11155,-0.237033,-0.225094,-0.261154,sitting
-0.04459101748337849,0.98305629500123,0.1975329851021918,0.03761827325182736,0.018155134142867027,0.07263787117889794,0.414017,1.283768,1.391724,-0.305573,0.664108,-0.3420559999999999,-0.0019736508292804633,0.039759691981543936,0.0031613758573388264,0.09396758017627625,0.12858846299768947,0.045652471737712925,1.444683,3.588974,0.62737,-1.009251,-2.230099,-0.46773,standing
-0.10115415298804793,1.022309467330676,-0.06582642988047804,0.28823362265422653,0.5428609745048937,0.4394775078271418,0.8925780000000001,5.236587999999999,1.347198,-1.355621,-0.7380979999999999,-3.116043,-0.043044031983805624,0.3501239020242912,0.09711364251012164,1.9917278141311245,1.6924269176540452,1.099978527214938,5.03643,8.91895,3.771601,-4.9101300000000005,-4.200889,-2.565464,upstairs
-0.060268265298576366,1.045016605657235,0.03277926049177294,0.2919881100633316,0.5752201781303766,0.5994971962057337,0.918991,4.652023000000001,2.001282,-1.90274,-1.701569,-4.159821,0.0045432588499719085,0.05378539314478368,0.12525030679902602,2.1482345498734894,1.8918323515929825,0.6391783569828305,5.229462,7.597347,1.956015,-5.546179,-6.113964,-2.687306,walking
-0.1927257793258425,0.9436529986516842,0.20756423640449423,0.22149799281244267,0.4097328194511525,0.2879414035128619,0.809067,3.318939,1.035339,-1.47287,-0.252686,-1.152161,0.00910757586837295,-0.3090264145338206,-0.08093762659963448,1.0624169193014312,0.9344985212347804,0.5381245077552957,3.5794620000000004,2.59608,2.268956,-3.4087910000000003,-4.590169,-1.791626,downstairs
-0.1356556773746882,0.9686404713375814,0.16746790750484597,0.4687605037414914,1.0237590316724483,0.47730735184120965,1.602814,4.366959,2.726151,-1.914001,-1.570084,-2.013977,-0.05139907476110176,0.0015759058459809047,0.15189599859471623,2.553126316668573,1.3201349088863814,1.0101916813504006,5.544011,5.928066,3.921211,-6.100398,-3.504011,-2.207273,jogging
-0.3896371236255267,0.41542670465522463,0.8159348412290605,0.011095616569611819,0.057713658455389644,0.02511705904194833,-0.276688,0.513245,0.954529,-0.495911,0.197235,0.751892,0.0005797240087418128,0.0380378750130087,0.0031185025496930033,0.03700469955539209,0.021520884162927235,0.05292644238159593,0.581113,0.312311,0.959475,-0.2903219999999999,-0.27734,-0.79676,sitting
0.0189000914745307,1.0004883126005344,0.07356069147453081,0.037629527810451605,0.012356528065779086,0.03678024972130707,0.187347,1.296829,0.265762,-0.403259,0.738159,-0.118622,0.0004737365620588541,0.0370949144315343,0.002254494081876423,0.06415143908428403,0.2382936179407593,0.04491171985546239,1.222446,1.411513,0.6051949999999999,-1.31643,-2.9858740000000004,-0.802663,standing
-0.14443201685671792,0.941642493306892,0.2360059885969262,0.19703579163452845,0.33807919785475726,0.28616775134427846,1.5460969999999998,2.625778,1.978302,-0.88739,-0.3260349999999999,-0.495392,-0.08410134795763997,0.38881530660615193,0.019450247100352973,1.308585001925442,1.2274141841472748,0.520533262297522,2.553645,3.982612,1.397383,-3.4704010000000003,-3.781563,-2.089198,upstairs
-0.0823871850141133,0.997064472927894,0.11789879343084406,0.2823258760737267,0.6120821412274497,0.31582977552111263,0.858917,2.97435,1.365036,-1.139999,-0.440216,-0.678421,0.027482527972937803,0.040079468904501724,-0.06576199453551904,1.4783574157502872,1.3937918477146978,0.7804226604588792,2.886123,3.224049,1.673442,-3.279835,-2.987174,-2.184206,walking
-0.15671565384615374,1.007091523351647,-0.11097795924908423,0.28430113067304635,0.4505907914785809,0.3885540161461144,1.026413,3.163361,2.754578,-1.919724,-0.286728,-2.4104,0.10403899674267085,-0.28803197766402916,0.11382131177291774,1.4952797852287778,1.2797907691952013,0.6360895620240974,3.799954,4.331993,2.194322,-3.853963,-4.988923000000001,-2.466806,downstairs
-0.05042147798456645,1.1071135474353133,-0.015067149568769877,0.8155641322923564,1.476284049402551,1.0972090456415307,3.903168,7.342041,5.695053,-5.686142,-1.8134,-7.462402,0.06236844922864368,0.013897524522219639,-0.05580217038913193,2.660758411424595,2.3094249985903414,1.103376978515593,7.841577,8.601016,3.2945300000000004,-7.413314,-13.91007,-5.149725,jogging
0.5020103915034343,0.30070515441363493,-0.8153203516916825,0.016738999262835254,0.05009724159608528,0.024675509012349068,0.735107,0.68898,-0.575577,0.4179229999999999,0.134354,-0.941574,0.001082040716402526,0.03879381007602126,0.003454033500837529,0.021980057200634995,0.02276533914519788,0.020186785477333897,0.279128,0.29769,0.276294,-0.212286,-0.4321239999999999,-0.203241,sitting
-0.17048305642527334,0.9830811209595689,0.054079781506926335,0.08049755053224981,0.01219814857093872,0.0706067887750442,0.231262,1.056381,0.201355,-0.434372,0.911987,-0.108231,-0.0007160610242956524,0.03829474928709926,0.0025936359073799545,0.05260815475875578,0.08946609874427079,0.05255774970339981,0.45064,0.5231210000000001,0.521838,-0.431355,-0.539578,-0.930029,standing
-0.1627219202207729,0.9149616613146005,-0.16679824385348693,0.2528634203060551,0.4493317395253603,0.40280897088215895,0.646271,2.450867,1.23877,-1.56427,-0.574615,-2.8358,-0.006264941747572767,0.4642812657128259,0.11453931016862565,2.087610034404815,1.1297104311227169,0.6033383131546223,6.295419,5.241009,2.381695,-3.823342,-4.415195,-1.968154,upstairs
-0.18834017565250505,1.014290965517238,-0.013168370927795783,0.25072097002316784,0.5808352812794452,0.4394960029688474,0.805984,5.245575,2.220764,-1.177109,-0.98497,-2.614746,-0.014920250144871553,0.1193269043847787,0.1089590204751786,1.8819199040598258,1.3225641481123427,0.9258747811298677,3.734957,5.991527,2.443039,-5.359904,-3.414771,-2.180083,walking
0.13608308541666647,0.9879505312499994,-0.09757711666666664,0.2506794321962422,0.5580483014243635,0.26020697750752736,1.476395,4.128235,1.5646209999999998,-1.217392,-0.437393,-1.350433,-0.016585917815482534,-0.3683756071049839,0.08891268769883347,1.0544966990326852,1.0610125084536357,0.7422271288660504,2.777637,3.967017,2.588899,-2.294559,-4.425703,-2.282286,downstairs
0.09308929382448541,1.0082731172264365,0.027078798483206896,0.5698147414606857,1.250996720745206,0.31970271191135397,1.717438,6.6881710000000005,1.055527,-1.888947,-1.520599,-1.512787,0.05013394087912085,0.0937533353846153,-0.05121974307692307,1.922184364996052,1.3822781245142086,1.6867389816964211,4.524596,6.990055,5.465921,-5.4470160000000005,-4.674763,-4.779351999999999,jogging
0.5281816614890659,0.5186540861679956,-0.6760643567337736,0.04047026109967282,0.06265935321891283,0.02449270130648659,1.021362,0.764984,-0.4637449999999999,0.213684,0.180923,-0.932297,0.0008023769872639432,0.03931930909090889,0.003787117610891521,0.04327103304989,0.04981701714208468,0.04386526564759145,0.543838,0.875288,0.550048,-0.714583,-0.791802,-0.752943,sitting
-0.06946660622593089,1.000218188703465,0.03788326893453162,0.03215341088621211,0.007647778282011754,0.03870471164462425,0.124252,1.170578,0.192581,-0.251038,0.850189,-0.218048,-0.0012608236186348826,0.03818725937161432,0.0037841586132177883,0.03997201851692995,0.12284824423546295,0.036465906081134244,0.44756,0.725969,0.3537659999999999,-0.775794,-1.036979,-0.542075,standing
0.08966476879632901,0.9766308552770906,-0.09175713978115076,0.1935421486593165,0.284604143946227,0.21681898579716485,0.884048,2.676559,0.782089,-1.008469,0.270432,-0.973251,0.004687256630824379,0.3085056788530461,0.03409963405017921,1.0544821663515098,0.7997965667100584,0.803230585236116,3.226195,4.262821,2.35438,-2.37482,-2.754409,-2.967206,upstairs
-0.011282946284329558,0.9994003863085604,-0.019702193457189023,0.23788628809854437,0.434367629068797,0.2594632937300607,0.768311,2.997559,0.754242,-0.986313,-0.008804,-1.083206,-0.04421360880245658,0.007444122210849544,0.04828014513817806,1.083452428873075,0.8180594157388279,0.903164467489449,2.74114,2.018312,2.160593,-2.142939,-2.420723,-2.968579,walking
0.3834011384129844,0.9190657191163207,-0.16697711767358023,0.3344099328738486,0.5343167292804151,0.2145534503843813,2.322449,4.27832,0.668427,-0.580017,-0.573944,-1.241119,-0.09427814862385334,-0.29445073027522933,0.07703305366972474,0.7609174555912419,0.9969301151179896,0.49165570516310386,2.491919,2.843633,1.450235,-2.150486,-4.047753,-2.033574,downstairs
-0.2821570102135561,0.9429494273444732,0.11108506708449403,0.46818172715250195,0.9648191173012347,0.4075290282392752,1.146576,5.697296,1.79541,-2.167999,-1.011871,-1.19989,-0.05430290652225095,0.09134486578761455,0.05169811867200365,1.4957428716175865,1.0603083363674644,0.7972221610342396,4.356161,4.026816999999999,2.680115,-3.52144,-3.303425,-2.234934,jogging
0.43303484030262696,0.6225008790512218,-0.6632882754319598,0.01542254169273891,0.036682707816293667,0.028784550397764237,0.597549,0.7725069999999999,-0.526947,0.250854,0.444885,-0.857742,-0.0015797756031894045,0.03754628186807499,0.004238628766697722,0.0408907359563669,0.035852735526236315,0.057398067587088854,0.370369,0.499749,0.8553200000000001,-0.776105,-0.5311279999999999,-1.066185,sitting
0.15956373358892822,0.9859518578642237,-0.10801986057602372,0.03256637883490847,0.017313264061669255,0.05721115799792623,0.385529,1.218307,0.0800169999999999,-0.07222,0.73912,-0.370346,-0.0008517418102632078,0.03875728204885446,0.004165690115508386,0.08666209334221386,0.22349436431407274,0.05317414691375094,0.432402,0.919939,0.421505,-0.476387,-0.917707,-0.338626,standing
0.08359405437756491,0.989708932968538,-0.11683293604651147,0.13311158306599039,0.19915043861790507,0.17254387041889188,0.472336,2.179016,0.429352,-0.551331,0.255814,-0.730759,0.04016324913134123,0.32289224947880524,-0.006041846073662274,0.7019526806090655,0.6489708479506163,0.33430479119998563,2.451301,2.913614,1.090088,-1.566818,-2.326357,-1.292565,upstairs
-0.3184804441494796,0.943449281805184,0.08618440800490101,0.2615065358728566,0.4259115184529162,0.2602678915505631,0.619095,2.498383,1.0651700000000002,-1.236832,-0.194565,-0.779037,-0.005167657763975141,0.05109644202898542,-0.016849211387163485,0.7845382807275341,0.9869589208095916,0.38744169469960704,2.120664,2.75305,1.170794,-2.21732,-2.698131,-1.262356,walking
-0.2861692283687945,0.9900220931442075,-0.05683059432624109,0.35712077926210267,0.5352297198877777,0.36679398364925825,1.430664,4.324997,2.059311,-2.036499,-0.712585,-2.335327,0.12581418509615386,-0.2865642668269226,0.08342413076923082,1.660388131890352,1.5130969636107023,0.7210753126437276,5.215978,5.359224,2.586856,-4.382128,-5.276049,-1.897262,downstairs
-0.11373901203893434,1.1093448399077854,0.003329535348360642,0.8515075324149645,1.551032339218113,0.9201881770851082,3.456284,7.114868,4.244202,-5.27449,-1.6422580000000002,-6.151962,0.056307649259547794,0.02933679605092231,-0.01731365679397251,2.9973374697723734,3.2665095460805773,1.5683228250625678,5.965425,13.157371,4.464745,-8.273987,-17.260512,-5.802976,jogging
0.42647954133001903,0.42481815413300134,-0.8066759997336397,0.022985023147921807,0.02430122331930652,0.02142625008297295,0.942551,1.029709,-0.412354,0.080109,-0.382233,-1.564819,0.00017830882617292233,0.040403389358260024,0.002837880370303787,0.05002062845092552,0.0503715212446502,0.034530686561448753,0.691526,1.817624,0.610873,-1.944916,-0.862458,-0.6916859999999999,sitting
-0.16936017767477776,0.979189583880518,0.10164823200720977,0.029732168897735667,0.014166137314098453,0.10001965239182625,0.12529,1.1934049999999998,0.392303,-0.421112,0.845184,-0.233917,-0.0007045462842242532,0.03914150795306406,0.0034742368970013047,0.08925153335971467,0.12761112486633955,0.033464429409498335,1.607332,0.935407,0.397458,-0.871627,-0.956263,-0.343887,standing
0.2235671818181815,0.9999227025162363,-0.05336777637987014,0.44153512740569767,0.5188097357376729,0.3636748401799991,2.923737,5.13826,2.048035,-1.511414,-0.2666929999999999,-2.669556,-0.07755078456458918,-0.43734788650433337,0.08648254849360289,1.412700111300914,1.5072405952768355,1.0088168911057507,5.941973,6.733403999999999,3.496834,-4.141472,-8.44098,-2.75176,upstairs
0.011533968270427216,1.0445278494400643,0.00890845126503526,0.409827066920188,0.565162312086318,0.45011190833252585,1.952942,4.726959,1.267731,-1.40303,-0.2156829999999999,-2.151291,-0.012341163968887958,0.07953943893210012,0.07190371620769401,1.7801424157187866,1.336203270249425,0.7883683026858208,4.746733,4.384125,2.044189,-3.983754,-3.789514,-2.949949,walking
